1996/01,Prince Edward Island,Oats,v31212060,2.13,182.14
1996/02,Prince Edward Island,Oats,v31212060,2.13,187.71
1996/03,Prince Edward Island,Oats,v31212060,2.13,183.15
1996/04,Prince Edward Island,Oats,v31212060,2.13,200.16
1996/05,Prince Edward Island,Oats,v31212060,2.13,230.26
1996/06,Prince Edward Island,Oats,v31212060,2.13,183.99
1996/07,Prince Edward Island,Oats,v31212060,2.13,189.39
1996/08,Prince Edward Island,Oats,v31212060,2.13,182.47
1996/09,Prince Edward Island,Oats,v31212060,2.13,170.56
1996/10,Prince Edward Island,Oats,v31212060,2.13,159.13
1996/11,Prince Edward Island,Oats,v31212060,2.13,168.18
1996/12,Prince Edward Island,Oats,v31212060,2.13,162.77
1997/01,Prince Edward Island,Oats,v31212060,2.13,165.81
1997/02,Prince Edward Island,Oats,v31212060,2.13,156.07
1997/03,Prince Edward Island,Oats,v31212060,2.13,150.3
1997/04,Prince Edward Island,Oats,v31212060,2.13,170.03
1997/05,Prince Edward Island,Oats,v31212060,2.13,153.03
1997/06,Prince Edward Island,Oats,v31212060,2.13,169.78
1997/07,Prince Edward Island,Oats,v31212060,2.13,176.45
1997/08,Prince Edward Island,Oats,v31212060,2.13,149
1997/09,Prince Edward Island,Oats,v31212060,2.13,115
1997/10,Prince Edward Island,Oats,v31212060,2.13,121
1997/11,Prince Edward Island,Oats,v31212060,2.13,134
1997/12,Prince Edward Island,Oats,v31212060,2.13,145
1998/01,Prince Edward Island,Oats,v31212060,2.13,142
1998/02,Prince Edward Island,Oats,v31212060,2.13,141
1998/03,Prince Edward Island,Oats,v31212060,2.13,137
1998/04,Prince Edward Island,Oats,v31212060,2.13,127
1998/05,Prince Edward Island,Oats,v31212060,2.13,137
1998/06,Prince Edward Island,Oats,v31212060,2.13,139
1998/07,Prince Edward Island,Oats,v31212060,2.13,141
1998/08,Prince Edward Island,Oats,v31212060,2.13,77
1998/09,Prince Edward Island,Oats,v31212060,2.13,83
1998/10,Prince Edward Island,Oats,v31212060,2.13,110
1998/11,Prince Edward Island,Oats,v31212060,2.13,119
1998/12,Prince Edward Island,Oats,v31212060,2.13,127
1999/01,Prince Edward Island,Oats,v31212060,2.13,130
1999/02,Prince Edward Island,Oats,v31212060,2.13,124
1999/03,Prince Edward Island,Oats,v31212060,2.13,129
1999/04,Prince Edward Island,Oats,v31212060,2.13,129
1999/05,Prince Edward Island,Oats,v31212060,2.13,134
1999/06,Prince Edward Island,Oats,v31212060,2.13,134
1999/07,Prince Edward Island,Oats,v31212060,2.13,114
1999/08,Prince Edward Island,Oats,v31212060,2.13,111
1999/09,Prince Edward Island,Oats,v31212060,2.13,125
1999/10,Prince Edward Island,Oats,v31212060,2.13,127
1999/11,Prince Edward Island,Oats,v31212060,2.13,125
1999/12,Prince Edward Island,Oats,v31212060,2.13,129
2000/01,Prince Edward Island,Oats,v31212060,2.13,121
2000/02,Prince Edward Island,Oats,v31212060,2.13,132
2000/03,Prince Edward Island,Oats,v31212060,2.13,128
2000/04,Prince Edward Island,Oats,v31212060,2.13,138
2000/05,Prince Edward Island,Oats,v31212060,2.13,120
2000/06,Prince Edward Island,Oats,v31212060,2.13,118
2000/07,Prince Edward Island,Oats,v31212060,2.13,117
2000/08,Prince Edward Island,Oats,v31212060,2.13,97
2000/09,Prince Edward Island,Oats,v31212060,2.13,95
2000/10,Prince Edward Island,Oats,v31212060,2.13,98
2000/11,Prince Edward Island,Oats,v31212060,2.13,115
2000/12,Prince Edward Island,Oats,v31212060,2.13,112
2001/01,Prince Edward Island,Oats,v31212060,2.13,119
2001/02,Prince Edward Island,Oats,v31212060,2.13,124
2001/03,Prince Edward Island,Oats,v31212060,2.13,124
2001/04,Prince Edward Island,Oats,v31212060,2.13,120
2001/05,Prince Edward Island,Oats,v31212060,2.13,119
2001/06,Prince Edward Island,Oats,v31212060,2.13,123
2001/07,Prince Edward Island,Oats,v31212060,2.13,125
2001/08,Prince Edward Island,Oats,v31212060,2.13,111
2001/09,Prince Edward Island,Oats,v31212060,2.13,109
2001/10,Prince Edward Island,Oats,v31212060,2.13,119
2001/11,Prince Edward Island,Oats,v31212060,2.13,145
2001/12,Prince Edward Island,Oats,v31212060,2.13,147
2002/01,Prince Edward Island,Oats,v31212060,2.13,131
2002/02,Prince Edward Island,Oats,v31212060,2.13,133
2002/03,Prince Edward Island,Oats,v31212060,2.13,138
2002/04,Prince Edward Island,Oats,v31212060,2.13,139
2002/05,Prince Edward Island,Oats,v31212060,2.13,146
2002/06,Prince Edward Island,Oats,v31212060,2.13,146
2002/07,Prince Edward Island,Oats,v31212060,2.13,135
2002/08,Prince Edward Island,Oats,v31212060,2.13,129
2002/09,Prince Edward Island,Oats,v31212060,2.13,118
2002/10,Prince Edward Island,Oats,v31212060,2.13,124
2002/11,Prince Edward Island,Oats,v31212060,2.13,130
2002/12,Prince Edward Island,Oats,v31212060,2.13,127
2003/01,Prince Edward Island,Oats,v31212060,2.13,137
2003/02,Prince Edward Island,Oats,v31212060,2.13,139
2003/03,Prince Edward Island,Oats,v31212060,2.13,141
2003/04,Prince Edward Island,Oats,v31212060,2.13,145
2003/05,Prince Edward Island,Oats,v31212060,2.13,150
2003/06,Prince Edward Island,Oats,v31212060,2.13,144
2003/07,Prince Edward Island,Oats,v31212060,2.13,150
2003/08,Prince Edward Island,Oats,v31212060,2.13,129
2003/09,Prince Edward Island,Oats,v31212060,2.13,125
2003/10,Prince Edward Island,Oats,v31212060,2.13,123
2003/11,Prince Edward Island,Oats,v31212060,2.13,130
2003/12,Prince Edward Island,Oats,v31212060,2.13,133
2004/01,Prince Edward Island,Oats,v31212060,2.13,136
2004/02,Prince Edward Island,Oats,v31212060,2.13,129
2004/03,Prince Edward Island,Oats,v31212060,2.13,131
2004/04,Prince Edward Island,Oats,v31212060,2.13,129
2004/05,Prince Edward Island,Oats,v31212060,2.13,138
2004/06,Prince Edward Island,Oats,v31212060,2.13,135
2004/07,Prince Edward Island,Oats,v31212060,2.13,137
2004/08,Prince Edward Island,Oats,v31212060,2.13,125
2004/09,Prince Edward Island,Oats,v31212060,2.13,110
2004/10,Prince Edward Island,Oats,v31212060,2.13,113
2004/11,Prince Edward Island,Oats,v31212060,2.13,105
2004/12,Prince Edward Island,Oats,v31212060,2.13,97
2005/01,Prince Edward Island,Oats,v31212060,2.13,97
2005/02,Prince Edward Island,Oats,v31212060,2.13,100
2005/03,Prince Edward Island,Oats,v31212060,2.13,100
2005/04,Prince Edward Island,Oats,v31212060,2.13,99
2005/05,Prince Edward Island,Oats,v31212060,2.13,110
2005/06,Prince Edward Island,Oats,v31212060,2.13,116
2005/07,Prince Edward Island,Oats,v31212060,2.13,119
2005/08,Prince Edward Island,Oats,v31212060,2.13,96
2005/09,Prince Edward Island,Oats,v31212060,2.13,107
2005/10,Prince Edward Island,Oats,v31212060,2.13,102
2005/11,Prince Edward Island,Oats,v31212060,2.13,96
2005/12,Prince Edward Island,Oats,v31212060,2.13,104
2006/01,Prince Edward Island,Oats,v31212060,2.13,111
2006/02,Prince Edward Island,Oats,v31212060,2.13,112
2006/03,Prince Edward Island,Oats,v31212060,2.13,112
2006/04,Prince Edward Island,Oats,v31212060,2.13,116
2006/05,Prince Edward Island,Oats,v31212060,2.13,109
2006/06,Prince Edward Island,Oats,v31212060,2.13,104
2006/07,Prince Edward Island,Oats,v31212060,2.13,118
2006/08,Prince Edward Island,Oats,v31212060,2.13,103
2006/09,Prince Edward Island,Oats,v31212060,2.13,110
2006/10,Prince Edward Island,Oats,v31212060,2.13,115
2006/11,Prince Edward Island,Oats,v31212060,2.13,123
2006/12,Prince Edward Island,Oats,v31212060,2.13,129
2007/01,Prince Edward Island,Oats,v31212060,2.13,129
2007/02,Prince Edward Island,Oats,v31212060,2.13,133
2007/03,Prince Edward Island,Oats,v31212060,2.13,145
2007/04,Prince Edward Island,Oats,v31212060,2.13,145
2007/05,Prince Edward Island,Oats,v31212060,2.13,160
2007/06,Prince Edward Island,Oats,v31212060,2.13,155
2007/07,Prince Edward Island,Oats,v31212060,2.13,166
2007/08,Prince Edward Island,Oats,v31212060,2.13,157
2007/09,Prince Edward Island,Oats,v31212060,2.13,152
2007/10,Prince Edward Island,Oats,v31212060,2.13,148
2007/11,Prince Edward Island,Oats,v31212060,2.13,161
2007/12,Prince Edward Island,Oats,v31212060,2.13,158
2008/01,Prince Edward Island,Oats,v31212060,2.13,170
2008/02,Prince Edward Island,Oats,v31212060,2.13,160
2008/03,Prince Edward Island,Oats,v31212060,2.13,177
2008/04,Prince Edward Island,Oats,v31212060,2.13,179
2008/05,Prince Edward Island,Oats,v31212060,2.13,180
2008/06,Prince Edward Island,Oats,v31212060,2.13,185
2008/07,Prince Edward Island,Oats,v31212060,2.13,181
2008/08,Prince Edward Island,Oats,v31212060,2.13,170
2008/09,Prince Edward Island,Oats,v31212060,2.13,165
2008/10,Prince Edward Island,Oats,v31212060,2.13,166
2008/11,Prince Edward Island,Oats,v31212060,2.13,175
2008/12,Prince Edward Island,Oats,v31212060,2.13,179
2009/01,Prince Edward Island,Oats,v31212060,2.13,170
2009/02,Prince Edward Island,Oats,v31212060,2.13,172
2009/03,Prince Edward Island,Oats,v31212060,2.13,182
2009/04,Prince Edward Island,Oats,v31212060,2.13,184
2009/05,Prince Edward Island,Oats,v31212060,2.13,179
2009/06,Prince Edward Island,Oats,v31212060,2.13,174
2009/07,Prince Edward Island,Oats,v31212060,2.13,180
2009/08,Prince Edward Island,Oats,v31212060,2.13,166
2009/09,Prince Edward Island,Oats,v31212060,2.13,174
2009/10,Prince Edward Island,Oats,v31212060,2.13,176
2009/11,Prince Edward Island,Oats,v31212060,2.13,178
2009/12,Prince Edward Island,Oats,v31212060,2.13,179
2010/01,Prince Edward Island,Oats,v31212060,2.13,173
2010/02,Prince Edward Island,Oats,v31212060,2.13,169
2010/03,Prince Edward Island,Oats,v31212060,2.13,166
2010/04,Prince Edward Island,Oats,v31212060,2.13,167
2010/05,Prince Edward Island,Oats,v31212060,2.13,164
2010/06,Prince Edward Island,Oats,v31212060,2.13,167
2010/07,Prince Edward Island,Oats,v31212060,2.13,160
2010/08,Prince Edward Island,Oats,v31212060,2.13,132
2010/09,Prince Edward Island,Oats,v31212060,2.13,135
2010/10,Prince Edward Island,Oats,v31212060,2.13,131
2010/11,Prince Edward Island,Oats,v31212060,2.13,135
2010/12,Prince Edward Island,Oats,v31212060,2.13,145
2011/01,Prince Edward Island,Oats,v31212060,2.13,158
2011/02,Prince Edward Island,Oats,v31212060,2.13,168
2011/03,Prince Edward Island,Oats,v31212060,2.13,166
2011/04,Prince Edward Island,Oats,v31212060,2.13,163
2011/05,Prince Edward Island,Oats,v31212060,2.13,151
2011/06,Prince Edward Island,Oats,v31212060,2.13,151
2011/07,Prince Edward Island,Oats,v31212060,2.13,149
2011/08,Prince Edward Island,Oats,v31212060,2.13,150
2011/09,Prince Edward Island,Oats,v31212060,2.13,154
2011/10,Prince Edward Island,Oats,v31212060,2.13,175
2011/11,Prince Edward Island,Oats,v31212060,2.13,185
2011/12,Prince Edward Island,Oats,v31212060,2.13,190
2012/01,Prince Edward Island,Oats,v31212060,2.13,182
2012/02,Prince Edward Island,Oats,v31212060,2.13,176
2012/03,Prince Edward Island,Oats,v31212060,2.13,191
2012/04,Prince Edward Island,Oats,v31212060,2.13,190
2012/05,Prince Edward Island,Oats,v31212060,2.13,197
2012/06,Prince Edward Island,Oats,v31212060,2.13,192
2012/07,Prince Edward Island,Oats,v31212060,2.13,195
2012/08,Prince Edward Island,Oats,v31212060,2.13,197
2012/09,Prince Edward Island,Oats,v31212060,2.13,195
2012/10,Prince Edward Island,Oats,v31212060,2.13,193
2012/11,Prince Edward Island,Oats,v31212060,2.13,193
2012/12,Prince Edward Island,Oats,v31212060,2.13,198
2013/01,Prince Edward Island,Oats,v31212060,2.13,193
2013/02,Prince Edward Island,Oats,v31212060,2.13,199
2013/03,Prince Edward Island,Oats,v31212060,2.13,211
2013/04,Prince Edward Island,Oats,v31212060,2.13,215
2013/05,Prince Edward Island,Oats,v31212060,2.13,208
2013/06,Prince Edward Island,Oats,v31212060,2.13,202
2013/07,Prince Edward Island,Oats,v31212060,2.13,195
2013/08,Prince Edward Island,Oats,v31212060,2.13,187
2013/09,Prince Edward Island,Oats,v31212060,2.13,176.25
2013/10,Prince Edward Island,Oats,v31212060,2.13,190
2013/11,Prince Edward Island,Oats,v31212060,2.13,190
2013/12,Prince Edward Island,Oats,v31212060,2.13,190
1985/01,Nova Scotia,Oats,v31212079,3.13,160.75
1985/02,Nova Scotia,Oats,v31212079,3.13,167.23
1985/03,Nova Scotia,Oats,v31212079,3.13,165.64
1985/04,Nova Scotia,Oats,v31212079,3.13,168.2
1985/05,Nova Scotia,Oats,v31212079,3.13,164.84
1985/06,Nova Scotia,Oats,v31212079,3.13,166.97
1985/07,Nova Scotia,Oats,v31212079,3.13,164.63
1985/08,Nova Scotia,Oats,v31212079,3.13,178.49
1985/09,Nova Scotia,Oats,v31212079,3.13,162.62
1985/10,Nova Scotia,Oats,v31212079,3.13,162.67
1985/11,Nova Scotia,Oats,v31212079,3.13,158.07
1985/12,Nova Scotia,Oats,v31212079,3.13,159.44
1986/01,Nova Scotia,Oats,v31212079,3.13,156.03
1986/02,Nova Scotia,Oats,v31212079,3.13,159.66
1986/03,Nova Scotia,Oats,v31212079,3.13,149.97
1986/04,Nova Scotia,Oats,v31212079,3.13,155.06
1986/05,Nova Scotia,Oats,v31212079,3.13,155.5
1986/06,Nova Scotia,Oats,v31212079,3.13,147.88
1986/07,Nova Scotia,Oats,v31212079,3.13,150.8
1986/08,Nova Scotia,Oats,v31212079,3.13,139.56
1986/09,Nova Scotia,Oats,v31212079,3.13,135.79
1986/10,Nova Scotia,Oats,v31212079,3.13,129.75
1986/11,Nova Scotia,Oats,v31212079,3.13,132.13
1986/12,Nova Scotia,Oats,v31212079,3.13,139.13
1987/01,Nova Scotia,Oats,v31212079,3.13,141.61
1987/02,Nova Scotia,Oats,v31212079,3.13,139.01
1987/03,Nova Scotia,Oats,v31212079,3.13,126.48
1987/04,Nova Scotia,Oats,v31212079,3.13,125.76
1987/05,Nova Scotia,Oats,v31212079,3.13,129.22
1987/06,Nova Scotia,Oats,v31212079,3.13,113.84
1987/07,Nova Scotia,Oats,v31212079,3.13,126.44
1987/08,Nova Scotia,Oats,v31212079,3.13,119.02
1987/09,Nova Scotia,Oats,v31212079,3.13,115.38
1987/10,Nova Scotia,Oats,v31212079,3.13,118.61
1987/11,Nova Scotia,Oats,v31212079,3.13,121.84
1987/12,Nova Scotia,Oats,v31212079,3.13,121.19
1988/01,Nova Scotia,Oats,v31212079,3.13,119.3
1988/02,Nova Scotia,Oats,v31212079,3.13,121.18
1988/03,Nova Scotia,Oats,v31212079,3.13,139.29
1988/04,Nova Scotia,Oats,v31212079,3.13,119.81
1988/05,Nova Scotia,Oats,v31212079,3.13,120.41
1988/06,Nova Scotia,Oats,v31212079,3.13,132.94
1988/07,Nova Scotia,Oats,v31212079,3.13,127.09
1988/08,Nova Scotia,Oats,v31212079,3.13,135.35
1988/09,Nova Scotia,Oats,v31212079,3.13,146.56
1988/10,Nova Scotia,Oats,v31212079,3.13,152.04
1988/11,Nova Scotia,Oats,v31212079,3.13,160
1988/12,Nova Scotia,Oats,v31212079,3.13,162.2
1989/01,Nova Scotia,Oats,v31212079,3.13,160.86
1989/02,Nova Scotia,Oats,v31212079,3.13,153.11
1989/03,Nova Scotia,Oats,v31212079,3.13,143
1989/04,Nova Scotia,Oats,v31212079,3.13,163.55
1989/05,Nova Scotia,Oats,v31212079,3.13,158.26
1989/06,Nova Scotia,Oats,v31212079,3.13,142.85
1989/07,Nova Scotia,Oats,v31212079,3.13,134.11
1989/08,Nova Scotia,Oats,v31212079,3.13,151.54
1989/09,Nova Scotia,Oats,v31212079,3.13,138.15
1989/10,Nova Scotia,Oats,v31212079,3.13,135.7
1989/11,Nova Scotia,Oats,v31212079,3.13,130.29
1989/12,Nova Scotia,Oats,v31212079,3.13,139.91
1990/01,Nova Scotia,Oats,v31212079,3.13,146.2
1990/02,Nova Scotia,Oats,v31212079,3.13,140.43
1990/03,Nova Scotia,Oats,v31212079,3.13,151.51
1990/04,Nova Scotia,Oats,v31212079,3.13,143.18
1990/05,Nova Scotia,Oats,v31212079,3.13,147.81
1990/06,Nova Scotia,Oats,v31212079,3.13,148.03
1990/07,Nova Scotia,Oats,v31212079,3.13,151.58
1990/08,Nova Scotia,Oats,v31212079,3.13,140.2
1990/09,Nova Scotia,Oats,v31212079,3.13,134.31
1990/10,Nova Scotia,Oats,v31212079,3.13,136.1
1990/11,Nova Scotia,Oats,v31212079,3.13,128.24
1990/12,Nova Scotia,Oats,v31212079,3.13,133.27
1991/01,Nova Scotia,Oats,v31212079,3.13,128.22
1991/02,Nova Scotia,Oats,v31212079,3.13,131.53
1991/03,Nova Scotia,Oats,v31212079,3.13,132.64
1991/04,Nova Scotia,Oats,v31212079,3.13,130.58
1991/05,Nova Scotia,Oats,v31212079,3.13,135.27
1991/06,Nova Scotia,Oats,v31212079,3.13,134
1991/07,Nova Scotia,Oats,v31212079,3.13,133.15
1991/08,Nova Scotia,Oats,v31212079,3.13,130.28
1991/09,Nova Scotia,Oats,v31212079,3.13,154.38
1991/10,Nova Scotia,Oats,v31212079,3.13,154.9
1991/11,Nova Scotia,Oats,v31212079,3.13,148.67
1991/12,Nova Scotia,Oats,v31212079,3.13,128.32
1992/01,Nova Scotia,Oats,v31212079,3.13,154.65
1992/02,Nova Scotia,Oats,v31212079,3.13,168.39
1992/03,Nova Scotia,Oats,v31212079,3.13,165
1992/04,Nova Scotia,Oats,v31212079,3.13,162.85
1992/05,Nova Scotia,Oats,v31212079,3.13,161
1992/06,Nova Scotia,Oats,v31212079,3.13,169.6
1992/07,Nova Scotia,Oats,v31212079,3.13,148.85
1992/08,Nova Scotia,Oats,v31212079,3.13,137.2
1992/09,Nova Scotia,Oats,v31212079,3.13,144.83
1992/10,Nova Scotia,Oats,v31212079,3.13,142.7
1992/11,Nova Scotia,Oats,v31212079,3.13,141.93
1992/12,Nova Scotia,Oats,v31212079,3.13,139.86
1993/01,Nova Scotia,Oats,v31212079,3.13,96.38
1993/02,Nova Scotia,Oats,v31212079,3.13,124.39
1993/03,Nova Scotia,Oats,v31212079,3.13,116.79
1993/04,Nova Scotia,Oats,v31212079,3.13,131.25
1993/05,Nova Scotia,Oats,v31212079,3.13,126.67
1993/06,Nova Scotia,Oats,v31212079,3.13,124.28
1993/07,Nova Scotia,Oats,v31212079,3.13,129.7
1993/08,Nova Scotia,Oats,v31212079,3.13,101.33
1993/09,Nova Scotia,Oats,v31212079,3.13,93.05
1993/10,Nova Scotia,Oats,v31212079,3.13,101
1993/11,Nova Scotia,Oats,v31212079,3.13,111.35
1993/12,Nova Scotia,Oats,v31212079,3.13,134.03
1994/01,Nova Scotia,Oats,v31212079,3.13,133.48
1994/02,Nova Scotia,Oats,v31212079,3.13,128.28
1994/03,Nova Scotia,Oats,v31212079,3.13,128.24
1994/04,Nova Scotia,Oats,v31212079,3.13,133.84
1994/05,Nova Scotia,Oats,v31212079,3.13,136.9
1994/06,Nova Scotia,Oats,v31212079,3.13,136.44
1994/07,Nova Scotia,Oats,v31212079,3.13,136.44
1994/08,Nova Scotia,Oats,v31212079,3.13,114.33
1994/09,Nova Scotia,Oats,v31212079,3.13,132.69
1994/10,Nova Scotia,Oats,v31212079,3.13,135.62
1994/11,Nova Scotia,Oats,v31212079,3.13,137.41
1994/12,Nova Scotia,Oats,v31212079,3.13,137.93
1995/01,Nova Scotia,Oats,v31212079,3.13,142.57
1995/02,Nova Scotia,Oats,v31212079,3.13,141.15
1995/03,Nova Scotia,Oats,v31212079,3.13,144.21
1995/04,Nova Scotia,Oats,v31212079,3.13,146.11
1995/05,Nova Scotia,Oats,v31212079,3.13,146.11
1995/06,Nova Scotia,Oats,v31212079,3.13,146.11
1995/07,Nova Scotia,Oats,v31212079,3.13,146.11
1995/08,Nova Scotia,Oats,v31212079,3.13,174.21
1995/09,Nova Scotia,Oats,v31212079,3.13,174.21
1995/10,Nova Scotia,Oats,v31212079,3.13,123
1995/11,Nova Scotia,Oats,v31212079,3.13,172.23
1995/12,Nova Scotia,Oats,v31212079,3.13,181.6
1996/01,Nova Scotia,Oats,v31212079,3.13,209.05
1996/02,Nova Scotia,Oats,v31212079,3.13,214
1996/03,Nova Scotia,Oats,v31212079,3.13,206.88
1996/04,Nova Scotia,Oats,v31212079,3.13,214.13
1996/05,Nova Scotia,Oats,v31212079,3.13,226
1996/06,Nova Scotia,Oats,v31212079,3.13,252
1996/07,Nova Scotia,Oats,v31212079,3.13,255
1996/08,Nova Scotia,Oats,v31212079,3.13,255
1996/09,Nova Scotia,Oats,v31212079,3.13,185.5
1996/10,Nova Scotia,Oats,v31212079,3.13,171.16
1996/11,Nova Scotia,Oats,v31212079,3.13,153.17
1996/12,Nova Scotia,Oats,v31212079,3.13,162.59
1997/01,Nova Scotia,Oats,v31212079,3.13,155
1997/02,Nova Scotia,Oats,v31212079,3.13,148.5
1997/03,Nova Scotia,Oats,v31212079,3.13,150
1997/04,Nova Scotia,Oats,v31212079,3.13,160
1997/05,Nova Scotia,Oats,v31212079,3.13,165
1997/06,Nova Scotia,Oats,v31212079,3.13,160
1997/07,Nova Scotia,Oats,v31212079,3.13,165
1997/08,Nova Scotia,Oats,v31212079,3.13,170
1997/09,Nova Scotia,Oats,v31212079,3.13,165
1997/10,Nova Scotia,Oats,v31212079,3.13,130
1997/11,Nova Scotia,Oats,v31212079,3.13,120
1997/12,Nova Scotia,Oats,v31212079,3.13,131
1998/01,Nova Scotia,Oats,v31212079,3.13,135
1998/02,Nova Scotia,Oats,v31212079,3.13,135
1998/03,Nova Scotia,Oats,v31212079,3.13,136
1998/04,Nova Scotia,Oats,v31212079,3.13,134
1998/05,Nova Scotia,Oats,v31212079,3.13,144
1998/06,Nova Scotia,Oats,v31212079,3.13,147
1998/07,Nova Scotia,Oats,v31212079,3.13,116
1998/08,Nova Scotia,Oats,v31212079,3.13,113
1998/09,Nova Scotia,Oats,v31212079,3.13,125
1998/10,Nova Scotia,Oats,v31212079,3.13,104
1998/11,Nova Scotia,Oats,v31212079,3.13,107
1998/12,Nova Scotia,Oats,v31212079,3.13,95
1999/01,Nova Scotia,Oats,v31212079,3.13,120
1999/02,Nova Scotia,Oats,v31212079,3.13,120
1999/03,Nova Scotia,Oats,v31212079,3.13,110
1999/04,Nova Scotia,Oats,v31212079,3.13,115
1999/05,Nova Scotia,Oats,v31212079,3.13,140
1999/06,Nova Scotia,Oats,v31212079,3.13,123
1999/07,Nova Scotia,Oats,v31212079,3.13,130
1999/08,Nova Scotia,Oats,v31212079,3.13,111
1999/09,Nova Scotia,Oats,v31212079,3.13,112
1999/10,Nova Scotia,Oats,v31212079,3.13,138
1999/11,Nova Scotia,Oats,v31212079,3.13,140
1999/12,Nova Scotia,Oats,v31212079,3.13,122
2000/01,Nova Scotia,Oats,v31212079,3.13,120
2000/02,Nova Scotia,Oats,v31212079,3.13,120
2000/03,Nova Scotia,Oats,v31212079,3.13,115
2000/04,Nova Scotia,Oats,v31212079,3.13,125
2000/05,Nova Scotia,Oats,v31212079,3.13,135
2000/06,Nova Scotia,Oats,v31212079,3.13,129
2000/07,Nova Scotia,Oats,v31212079,3.13,130
2000/08,Nova Scotia,Oats,v31212079,3.13,105
2000/09,Nova Scotia,Oats,v31212079,3.13,100
2000/10,Nova Scotia,Oats,v31212079,3.13,95
2000/11,Nova Scotia,Oats,v31212079,3.13,115
2000/12,Nova Scotia,Oats,v31212079,3.13,131
2001/01,Nova Scotia,Oats,v31212079,3.13,137
2001/02,Nova Scotia,Oats,v31212079,3.13,137
2001/03,Nova Scotia,Oats,v31212079,3.13,145
2001/04,Nova Scotia,Oats,v31212079,3.13,169
2001/05,Nova Scotia,Oats,v31212079,3.13,169
2001/06,Nova Scotia,Oats,v31212079,3.13,170
2001/07,Nova Scotia,Oats,v31212079,3.13,174
2001/08,Nova Scotia,Oats,v31212079,3.13,165
2001/09,Nova Scotia,Oats,v31212079,3.13,135
2001/10,Nova Scotia,Oats,v31212079,3.13,126
2001/11,Nova Scotia,Oats,v31212079,3.13,134
2001/12,Nova Scotia,Oats,v31212079,3.13,140
2002/01,Nova Scotia,Oats,v31212079,3.13,150
2002/02,Nova Scotia,Oats,v31212079,3.13,160
2002/03,Nova Scotia,Oats,v31212079,3.13,170
2002/04,Nova Scotia,Oats,v31212079,3.13,180
2002/05,Nova Scotia,Oats,v31212079,3.13,185
2002/06,Nova Scotia,Oats,v31212079,3.13,178
2002/07,Nova Scotia,Oats,v31212079,3.13,180
2002/08,Nova Scotia,Oats,v31212079,3.13,200
2002/09,Nova Scotia,Oats,v31212079,3.13,169
2002/10,Nova Scotia,Oats,v31212079,3.13,163
2002/11,Nova Scotia,Oats,v31212079,3.13,162
2002/12,Nova Scotia,Oats,v31212079,3.13,158
2003/01,Nova Scotia,Oats,v31212079,3.13,158
2003/02,Nova Scotia,Oats,v31212079,3.13,165
2003/03,Nova Scotia,Oats,v31212079,3.13,170
2003/04,Nova Scotia,Oats,v31212079,3.13,179
2003/05,Nova Scotia,Oats,v31212079,3.13,185
2003/06,Nova Scotia,Oats,v31212079,3.13,186
2003/07,Nova Scotia,Oats,v31212079,3.13,190
2003/08,Nova Scotia,Oats,v31212079,3.13,170
